G	83	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	83	18622967	18638496	18645449	18649736	18654646	18655798	18661938	18665252	18672651	18673387	18679487	18681282	18691400	18705535	18719315	18738463	18764732	19271019
G	84	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	84	16285672	16294403	16304638	16308776	16308789	16308794	16308854	16311673	16314808	16315594	16319599	16321674	16326455	16326951	16330908	16332091	16338665	16347975	16357054	16369550	16386667	16718925
G	85	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	85	16409100	16418084	16428493	16432305	16432321	16432327	16432403	16435297	16438421	16439271	16443310	16445378	16450176	16450688	16454702	16455956	16462550	16471998	16481276	16493886	16511066	16845483
G	86	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	86	16314348	16323565	16334290	16337724	16337742	16337750	16337837	16340809	16343853	16344740	16348781	16350826	16355609	16356113	16360127	16361358	16367947	16377438	16386683	16399176	16416222	16744300
G	87	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	87	16689141	16698256	16709379	16712596	16712658	16712682	16712973	16715878	16718930	16719887	16724009	16726098	16730941	16731483	16735617	16736895	16743516	16753291	16762792	16775609	16792963	17130113
G	88	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	88	16407559	16416633	16427675	16430530	16430609	16430641	16431006	16433875	16436770	16437751	16441777	16443783	16448496	16449021	16453132	16454396	16460912	16470477	16479868	16492476	16509430	16842200
G	89	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	89	16385527	16394332	16405757	16408334	16408446	16408492	16409018	16411792	16414612	16415616	16419622	16421600	16426293	16426823	16430985	16432254	16438742	16448382	16457816	16470462	16487361	16817517
G	90	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	90	16638739	16647218	16658842	16661102	16661292	16661373	16662271	16664843	16667539	16668645	16672732	16674720	16679457	16680009	16684236	16685545	16692146	16702041	16711796	16724629	16741811	17078275
G	91	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	91	16670182	16678610	16690473	16692465	16692694	16692791	16693838	16696358	16698963	16700118	16704214	16706179	16710915	16711475	16715768	16717083	16723701	16733721	16743569	16756537	16773583	17108122
G	92	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	92	16705699	16713855	16725926	16727663	16727952	16728077	16729375	16731778	16734271	16735497	16739584	16741538	16746226	16746788	16751137	16752482	16759100	16769228	16779200	16792272	16809331	17142715
G	93	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	93	16932823	16940286	16952792	16954239	16954633	16954807	16956570	16958689	16961076	16962428	16966471	16968472	16973176	16973762	16978230	16979589	16986257	16996688	17006920	17020290	17037591	17374840
G	94	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	94	16930941	16938427	16951094	16952367	16952777	16952954	16954776	16956925	16959232	16960598	16964708	16966667	16971383	16971974	16976463	16977857	16984548	16995089	17005399	17018806	17036000	17369939
G	95	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	95	16956244	16962638	16975383	16976467	16977033	16977282	16979730	16981374	16983467	16984917	16989040	16990994	16995664	16996275	17000820	17002228	17008896	17019563	17030032	17043491	17060643	17395455
G	96	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	96	17035182	17040924	17053831	17054602	17055267	17055569	17058491	17059884	17061863	17063511	17067329	17069276	17073902	17074526	17079127	17080570	17087245	17098038	17108671	17122220	17139380	17477489
G	97	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	97	17254772	17260403	17273535	17274234	17274957	17275271	17278330	17279675	17281533	17283215	17287186	17289127	17293773	17294419	17299136	17300641	17307358	17318373	17329281	17343010	17360217	17701372
G	98	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	98	17360334	17365580	17379009	17379487	17380265	17380624	17384028	17385283	17387081	17388930	17392655	17394650	17399285	17399940	17404744	17406252	17413032	17424288	17435315	17449260	17466595	17806438
G	99	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	99	17454470	17459530	17472995	17473388	17474226	17474626	17478245	17479417	17481121	17483061	17486778	17488814	17493371	17494031	17498925	17500438	17507205	17518567	17529748	17543847	17561168	17901781
G	100	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	100	17524570	17528911	17542306	17542542	17543518	17543984	17548153	17549045	17550641	17552762	17556149	17558181	17562646	17563322	17568260	17569816	17576552	17588020	17599385	17613589	17630746	17974853
G	101	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	101	17193626	17197524	17210653	17210799	17211834	17212317	17216618	17217429	17218908	17221081	17224151	17226142	17230433	17231113	17235997	17237538	17244105	17255377	17266620	17280445	17297057	17636400
G	102	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	102	17466402	17470289	17483461	17483550	17484641	17485142	17489638	17490512	17491972	17494279	17497236	17499278	17503563	17504267	17509298	17510901	17517538	17529095	17540687	17554761	17571514	17914769
G	103	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	103	17606423	17610330	17623340	17623401	17624567	17625138	17629813	17630635	17632037	17634384	17637337	17639450	17643668	17644384	17649516	17651138	17657936	17669633	17681514	17695947	17712406	18055835
G	104	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	104	17846388	17850378	17863478	17863526	17864781	17865374	17870166	17871014	17872359	17874779	17877795	17879972	17884191	17884927	17890214	17891896	17898699	17910801	17923070	17937804	17954206	18297606
G	105	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	105	17911759	17915621	17928602	17928621	17929946	17930552	17935586	17936480	17937823	17940314	17943095	17945277	17949415	17950159	17955505	17957189	17963927	17976206	17988607	18003427	18019910	18363952
G	106	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	106	17908465	17912377	17925218	17925226	17926662	17927229	17932303	17933259	17934539	17937030	17939669	17941896	17945970	17946729	17952125	17953824	17960607	17972955	17985608	18000217	18016345	18359273
G	107	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	107	18048147	18052133	18064794	18064802	18066366	18066928	18072075	18073050	18074275	18076791	18079530	18081816	18085827	18086613	18092059	18093823	18100690	18113289	18126286	18140999	18156895	18499491
G	108	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	108	18288104	18292126	18304633	18304636	18306254	18306909	18312261	18313259	18314535	18317100	18319831	18322184	18326108	18326928	18332543	18334340	18341212	18354054	18367360	18382560	18398356	18743779
G	109	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	109	18357507	18361659	18373920	18373923	18375758	18376283	18381661	18382753	18383909	18386466	18389182	18391620	18395449	18396277	18401933	18403755	18410640	18423859	18437629	18452461	18468037	18814451
G	110	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	110	18699236	18703496	18715770	18715772	18717682	18718267	18723771	18724874	18726057	18728637	18731415	18733989	18737827	18738672	18744521	18746447	18753499	18767081	18781324	18796723	18812283	19160895
G	111	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	111	18755534	18760262	18772611	18772612	18774722	18775180	18780731	18781994	18783104	18785641	18788428	18791060	18794735	18795551	18801451	18803284	18810351	18824067	18838519	18853640	18868903	19213731
G	112	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	112	18830159	18834677	18846375	18846375	18848739	18849082	18854827	18856248	18857314	18859892	18862742	18865494	18869104	18869939	18875862	18877751	18884823	18899011	18913903	18928718	18943762	19289265
G	113	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	113	18700564	18705212	18716539	18716540	18718969	18719360	18725016	18726328	18727371	18729827	18732601	18735319	18738845	18739661	18745658	18747583	18754640	18768772	18783889	18799091	18813605	19156408
G	114	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	114	19583947	19589303	19601804	19604673	19605102	19611517	19613021	19614146	19616862	19620027	19623180	19627097	19628053	19634901	19637111	19645249	19661510	19679032	19696340	19712535	20096623
G	115	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	115	19774051	19779571	19791725	19794907	19795196	19801718	19803367	19804509	19807114	19810328	19813543	19817446	19818340	19825244	19827524	19835669	19852432	19870595	19887515	19903212	20290234
G	116	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	116	19561776	19567437	19579149	19582520	19582682	19589114	19590794	19591938	19594380	19597571	19600819	19604624	19605371	19612288	19614535	19622617	19639230	19657522	19674139	19689275	20073011
G	117	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	117	19668635	19674660	19686106	19689647	19689787	19696280	19697994	19699135	19701514	19704682	19708041	19711746	19712458	19719523	19721768	19729895	19746501	19765025	19782069	19796810	20181254
G	118	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	118	19985009	19991424	20002636	20006406	20006495	20013042	20014818	20016005	20018300	20021558	20025088	20028818	20029497	20036743	20039063	20047471	20064422	20083671	20101106	20115428	20502343
G	119	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	119	19884141	19890680	19901451	19905329	19905444	19912055	19913859	19915094	19917308	19920570	19924077	19927716	19928342	19935588	19937852	19946220	19963197	19982592	20000151	20014109	20396973
G	120	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	120	20122250	20129053	20139336	20143489	20143535	20150179	20152047	20153475	20155425	20158703	20162280	20166023	20166442	20173817	20176127	20184589	20201807	20221889	20239724	20253179	20644673
G	121	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	121	20194629	20201749	20211782	20216050	20216072	20222688	20224578	20226018	20227904	20231225	20234921	20238634	20239050	20246498	20248844	20257553	20274788	20295172	20313287	20326313	20715087
G	122	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	122	20768474	20776177	20786208	20790836	20797733	20799743	20801370	20803153	20806610	20810488	20814408	20814728	20822548	20825007	20834173	20852247	20873805	20892984	20905955	21307762
G	123	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	123	21058843	21067140	21076662	21081570	21088616	21090709	21092500	21094096	21097526	21101493	21105424	21105616	21113618	21116098	21125340	21143740	21165991	21185798	21198154	21605560
G	124	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	124	21073810	21082321	21091529	21096516	21103494	21105567	21107447	21108918	21112382	21116441	21120384	21120514	21128553	21131059	21140527	21158611	21180963	21201161	21213015	21619413
G	125	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	125	31036282	31050485	31067550	31075112	31085919	31088790	31092092	31094636	31101077	31110286	31118577	31118793	31135413	31140901	31159398	31189874	31229094	31262139	31280161	31585841
C	0	18	25	27	28	30	31	32	33	34
C	0	54487291	54536391	54615593	54646585	54673576	54720572	55094101	56888855	58887016
C	1	18	25	27	28	30	31	32	33	34
C	1	23179399	23200963	23223510	23241125	23259099	23305764	23413697	23999914	24958218
C	2	18	25	27	28	30	31	32	33	34
C	2	28929441	28955609	28987733	29009880	29030348	29084624	29222796	29953762	31247130
C	3	15	25	27	28	30	31	32	33	34
C	3	27279700	27291503	27304978	27315342	27324818	27351566	27413969	27742194	28338503
C	4	15	25	27	28	30	31	32	33	34
C	4	23300812	23310621	23321744	23330928	23339206	23363339	23415920	23696686	24191541
C	5	14	15	16	26	27	28	29	30	31	32	33	34	35	36	37	38
C	5	16271439	16275402	16292372	16299117	16300836	16304533	16310935	16313382	16319120	16320257	16328629	16338337	16347578	16362467	16384726	16901103
C	6	14	15	16	24	26	27	28	29	30	31	32	33	34	35	36	37	38
C	6	15951161	15955280	15973326	15973348	15980174	15981378	15984919	15991150	15993597	15999477	16000135	16008063	16017448	16026003	16040850	16064151	16570428
C	7	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	7	17367362	17371439	17390283	17390330	17390332	17397396	17398510	17402346	17408600	17411658	17418034	17418603	17426425	17436556	17445397	17462424	17489415	18071991
C	8	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	8	17340123	17344299	17365143	17365278	17365303	17372585	17373803	17377454	17384246	17386908	17393368	17393934	17402089	17412421	17421452	17437415	17462824	18013210
C	9	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	9	13622435	13625569	13642672	13642778	13642809	13648384	13649221	13652111	13657291	13659756	13665062	13665424	13671283	13679484	13686327	13699372	13719733	14149892
C	10	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	10	16920835	16924391	16943658	16943855	16943938	16950539	16951752	16955472	16962070	16964720	16971018	16971529	16978664	16988943	16997376	17014615	17041654	17601146
C	11	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	11	17388253	17392433	17413365	17413684	17413838	17420649	17421980	17425717	17432965	17435105	17441799	17442351	17450166	17460593	17469513	17486176	17512493	18064340
C	12	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	12	15932493	15936482	15954776	15955234	15955485	15961749	15963410	15967015	15973410	15975281	15981047	15981682	15989250	15998846	16007271	16021957	16045067	16547238
C	13	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	13	16024334	16028365	16046988	16047512	16047937	16053956	16055621	16059349	16066080	16067269	16073067	16073658	16081246	16090829	16099280	16113946	16136789	16643995
C	14	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	14	16311260	16315469	16333672	16334301	16334824	16340603	16342499	16346919	16353814	16354532	16360411	16361046	16368686	16378403	16386940	16402231	16426012	16942076
C	15	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	15	15985568	15989578	16007390	16008027	16008628	16013969	16015906	16020491	16026736	16027534	16033076	16033614	16040877	16050269	16058381	16074225	16098494	16615928
C	16	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	16	16108820	16112948	16131812	16132629	16133637	16138773	16140879	16145551	16151740	16152220	16157896	16158461	16166034	16175690	16184110	16198993	16222095	16729336
C	17	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	17	16341401	16345480	16364790	16365707	16367078	16371844	16374156	16379220	16385302	16385599	16391299	16391844	16399497	16409247	16417763	16432868	16456611	16969852
C	18	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	18	16569972	16574343	16593490	16594525	16596307	16600497	16603113	16608297	16614461	16614777	16620549	16621115	16628914	16638753	16647407	16662889	16687166	17207891
C	19	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	19	16279295	16283575	16302479	16303649	16305837	16309548	16312349	16317226	16323236	16323423	16328962	16329516	16337337	16347079	16355649	16370623	16394085	16902844
C	20	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	20	16450220	16454467	16473445	16474751	16477517	16480634	16483809	16488541	16494623	16494840	16500296	16500876	16508731	16518596	16527262	16542344	16566027	17079068
C	21	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	21	16512422	16516752	16535924	16537267	16540728	16543163	16546589	16551024	16557118	16557407	16562800	16563367	16571191	16581072	16589753	16604863	16628602	17143863
C	22	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	22	16181337	16185490	16204571	16205962	16209996	16211715	16215377	16219475	16225544	16225856	16231027	16231591	16239273	16248993	16257496	16272313	16295475	16794667
C	23	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	23	16484662	16488902	16508088	16509556	16514180	16515322	16519315	16523197	16529440	16529819	16535000	16535587	16543412	16553378	16562083	16577245	16600872	17110959
C	24	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	24	16560340	16564622	16583891	16585335	16590471	16591134	16595258	16599059	16605320	16605771	16610882	16611434	16619204	16629162	16637834	16653125	16677208	17192225
C	25	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	25	16243482	16247801	16266687	16268093	16273373	16273691	16277876	16281525	16287788	16288286	16293180	16293719	16301418	16311110	16319617	16334707	16358386	16861242
C	26	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	26	16528114	16532394	16551949	16553386	16559033	16559191	16563529	16567154	16573453	16574017	16578996	16579552	16587285	16597245	16605907	16621110	16645039	17153008
C	27	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	27	16672947	16677329	16696536	16697986	16703751	16703811	16708265	16711994	16718475	16719067	16724081	16724636	16732504	16742557	16751329	16766778	16791172	17305450
C	28	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	28	16505870	16510204	16529066	16530526	16536221	16536263	16540680	16544279	16550604	16551116	16556060	16556636	16564482	16574457	16583193	16598609	16622854	17134180
C	29	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	29	16310215	16314346	16332608	16333939	16339459	16339500	16343816	16347605	16353877	16354491	16359250	16359772	16367237	16377044	16385483	16401119	16426090	16940614
C	30	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	30	16316323	16320433	16338780	16340104	16345578	16345618	16349817	16353368	16359579	16360135	16364931	16365473	16372986	16382728	16391237	16406701	16431255	16951734
C	31	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	31	15845251	15849312	15867217	15868495	15873723	15873759	15877823	15881229	15887354	15887917	15892593	15893125	15900461	15909886	15918150	15933111	15956581	16460710
C	32	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	32	16176225	16180481	16198717	16200031	16205459	16205495	16209648	16213085	16219263	16219773	16224568	16225101	16232633	16242274	16250724	16265923	16289815	16804798
C	33	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	33	16266503	16270745	16289001	16290333	16295759	16295797	16299997	16303508	16309699	16310222	16314991	16315530	16323060	16332736	16341210	16356516	16380665	16899598
C	34	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	34	16118833	16123149	16141300	16142639	16148005	16148046	16152191	16155578	16161746	16162251	16167034	16167585	16175170	16184756	16193226	16208325	16232034	16743492
C	35	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	35	16419150	16423414	16441964	16443319	16448812	16448858	16453094	16456620	16462872	16463414	16468254	16468807	16476398	16486179	16494750	16510184	16534474	17056206
C	36	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	36	16928186	16932834	16952604	16953946	16959562	16959614	16963989	16967831	16974386	16975090	16979972	16980520	16988073	16998037	17006656	17022715	17048037	17574810
C	37	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	37	16485599	16490017	16508534	16509911	16515413	16515467	16519851	16523745	16530427	16531212	16536044	16536604	16544228	16554005	16562574	16578220	16602575	17114657
C	38	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	38	16554184	16558594	16577188	16578597	16584163	16584220	16588567	16592249	16598666	16599270	16604155	16604712	16612367	16622355	16631014	16647022	16672111	17189907
C	39	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	39	16513607	16518040	16536412	16537839	16543353	16543411	16547763	16551369	16557718	16558297	16563165	16563748	16571424	16581394	16590128	16605819	16630557	17150088
C	40	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	40	16277650	16282184	16300355	16301741	16307208	16307272	16311516	16315046	16321294	16321828	16326643	16327206	16334749	16344573	16353156	16368615	16392977	16904607
C	41	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	41	16495137	16499717	16518125	16519514	16525048	16525121	16529368	16532934	16539336	16539934	16544849	16545421	16553049	16562953	16571635	16587317	16611925	17131170
C	42	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	42	16438039	16442650	16460686	16462077	16467572	16467650	16471928	16475579	16481912	16482473	16487344	16487900	16495485	16505441	16514098	16529966	16554857	17073887
C	43	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	43	16018884	16023419	16041136	16042536	16047876	16047958	16052103	16055558	16061751	16062277	16067031	16067573	16075042	16084785	16093286	16108631	16132784	16636439
C	44	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	44	16315536	16320225	16338180	16339563	16344897	16344984	16349153	16352692	16358997	16359573	16364393	16364957	16372484	16382388	16391019	16406862	16431736	16946390
C	45	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	45	16594690	16599457	16618012	16619453	16625000	16625098	16629367	16632958	16639400	16639959	16644948	16645517	16653234	16663409	16672281	16688138	16713147	17229780
C	46	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	46	16333908	16338774	16356773	16358241	16363684	16363792	16368051	16371551	16377900	16378443	16383336	16383926	16391604	16401650	16410446	16426115	16450683	16958109
C	47	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	47	16656424	16661351	16679391	16680928	16686410	16686526	16690940	16694500	16700974	16701548	16706508	16707151	16714873	16725206	16734186	16750311	16775330	17294953
C	48	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	48	16567448	16572399	16590268	16591783	16597181	16597309	16601640	16605348	16611843	16612508	16617371	16617951	16625605	16635846	16644713	16660890	16686398	17202928
C	49	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	49	16400009	16405146	16422857	16424360	16429819	16429950	16434194	16437714	16444063	16444618	16449539	16450136	16457773	16467958	16476848	16492667	16517486	17027929
C	50	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	50	16549237	16554337	16572150	16573691	16579160	16579308	16583597	16587152	16593554	16594115	16599061	16599658	16607383	16617677	16626660	16642566	16667596	17183506
C	51	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	51	16564973	16570344	16588036	16589563	16595076	16595230	16599493	16603051	16609462	16610033	16615042	16615657	16623351	16633680	16642713	16658784	16683876	17198790
C	52	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	52	16477354	16482792	16500333	16501859	16507334	16507497	16511739	16515271	16521656	16522223	16527194	16527794	16535503	16545748	16554747	16570691	16595600	17107250
C	53	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	53	16670446	16676023	16693726	16695325	16700879	16701054	16705344	16708919	16715373	16715963	16720993	16721599	16729360	16739756	16748890	16765021	16790261	17306266
C	54	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	54	16830626	16836390	16854015	16855572	16861055	16861251	16865548	16869263	16875852	16876546	16881563	16882175	16889851	16900322	16909424	16926083	16951943	17475341
C	55	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	55	16427872	16433780	16450990	16452603	16458021	16458230	16462448	16465946	16472318	16472882	16477871	16478478	16486185	16496470	16505539	16521540	16546291	17051776
C	56	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	56	16614096	16620113	16637359	16638975	16644395	16644619	16648896	16652504	16659007	16659653	16664673	16665300	16672907	16683335	16692436	16708912	16734267	17245935
C	57	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	57	16783732	16789946	16807286	16808949	16814490	16814724	16819042	16822668	16829206	16829799	16834920	16835550	16843362	16853951	16863268	16879774	16905279	17420434
C	58	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	58	16564332	16570648	16587538	16589268	16594721	16594973	16599312	16602890	16609325	16609900	16614960	16615616	16623414	16633987	16643333	16659547	16684653	17188578
C	59	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	59	16718598	16725069	16741901	16743605	16749091	16749372	16753690	16757385	16763956	16764640	16769666	16770292	16777955	16788646	16797980	16814676	16840544	17351405
C	60	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	60	16843326	16850121	16866911	16868668	16874190	16874499	16878848	16882539	16889170	16889876	16894987	16895641	16903367	16914176	16923677	16940492	16966352	17478727
C	61	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	61	16708247	16715208	16731729	16733558	16739062	16739386	16743738	16747303	16753826	16754432	16759564	16760249	16768022	16778872	16788430	16805028	16830299	17335704
C	62	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	62	16948379	16955605	16972132	16974017	16979602	16979950	16984372	16987965	16994573	16995189	17000405	17001095	17008957	17020011	17029729	17046573	17072295	17585132
C	63	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	63	17160338	17167831	17184457	17186387	17191994	17192350	17196823	17200453	17207201	17207835	17213136	17213835	17221806	17233065	17242917	17260071	17286434	17803131
C	64	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	64	16672396	16680091	16695970	16697866	16703284	16703670	16708050	16711647	16718229	16718873	16724017	16724725	16732454	16743386	16752988	16769884	16795367	17292824
C	65	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	65	16978829	16986925	17002742	17004734	17010308	17010714	17015126	17018776	17025422	17026061	17031355	17032064	17039903	17051087	17060922	17078002	17103787	17613242
C	66	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	66	17035508	17043871	17059453	17061463	17066967	17067394	17071828	17075444	17082139	17082793	17088100	17088801	17096665	17107947	17117863	17135130	17161118	17673580
C	67	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	67	16825987	16834629	16849645	16851705	16857169	16857635	16862042	16865589	16872169	16872809	16878078	16878820	16886606	16897734	16907633	16924496	16949724	17454183
C	68	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	68	17102793	17111878	17126874	17129012	17134518	17134995	17139448	17143016	17149706	17150352	17155725	17156442	17164315	17175672	17185714	17202980	17228636	17742003
C	69	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	69	17089403	17099008	17113577	17115764	17121211	17121720	17126171	17129712	17136397	17137036	17142429	17143144	17151062	17162447	17172523	17189865	17215872	17726104
C	70	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	70	16852160	16862102	16876119	16878366	16883696	16884220	16888659	16892092	16898702	16899330	16904668	16905404	16913287	16924637	16934685	16951843	16977287	17476609
C	71	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	71	17244123	17254633	17268687	17270995	17276459	17277025	17281503	17285008	17291724	17292363	17297877	17298604	17306564	17318176	17328472	17346107	17372244	17885355
