C	72	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	72	12740873	13357480	14122434	14257511	14563732	14597966	14854862	15056223	15434076	15471173	15781933	15824407	16279024	16936687	17523860	18524902	20008450	48986515
C	73	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	73	12506669	13145739	13875206	14012072	14312096	14347122	14600543	14795280	15168365	15204506	15512262	15554240	16002220	16653176	17233172	18216864	19667237	48080959
C	74	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	74	12626107	13304533	14020249	14162985	14463490	14501311	14757417	14951920	15327977	15364515	15678138	15721017	16172312	16832818	17422149	18416645	19883179	48567455
C	75	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	75	12768793	13478479	14162529	14313188	14615895	14657588	14919251	15117074	15495453	15533249	15850797	15895225	16354951	17028949	17635736	18648457	20137395	49136177
C	76	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	76	12546555	13286612	13939716	14093503	14389273	14432156	14690627	14881781	15256799	15293932	15609066	15654036	16106920	16776874	17376588	18373836	19828654	48219341
C	77	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	77	12644803	13414097	14041165	14201492	14496425	14543406	14805709	14998419	15373434	15410504	15727525	15774116	16228631	16906632	17516528	18526806	19995973	48688586
C	78	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	78	12788031	13601785	14205689	14372330	14668395	14716781	14983306	15176633	15556199	15593825	15918250	15963453	16425452	17113056	17731526	18757193	20247296	49316376
C	79	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	79	12731201	13571296	14142569	14315621	14609101	14659937	14928448	15120536	15497592	15535215	15859937	15906484	16369167	17063532	17688956	18714823	20201540	49038328
C	80	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	80	12871507	13761380	14303585	14485436	14777078	14830995	15105693	15296664	15679559	15717577	16048313	16095789	16566616	17273544	17910703	18957502	20468608	49613591
C	81	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	81	12997604	13930831	14445179	14635381	14928284	14985547	15263141	15455424	15840810	15879869	16217375	16263967	16736304	17453069	18098063	19157550	20689487	50180196
C	82	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	82	12839706	13798419	14281891	14476949	14764350	14824869	15099741	15288656	15668484	15707208	16044314	16091546	16559447	17274543	17918151	18969731	20475425	49523802
C	83	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	83	12962684	13938990	14389689	14594904	14882566	14947312	15231593	15425119	15807937	15848165	16188414	16236489	16708530	17437736	18093756	19154319	20672076	49996780
C	84	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	84	7252092	8129116	9884342	10608791	10610276	10611226	10619109	10987321	11484525	11604586	12106743	12436311	13105990	13176738	13779588	13867236	14697546	15989300	17155412	19035360	21716244	73709109
C	85	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	85	7154560	8047590	9821671	10484200	10486062	10487253	10496748	10871819	11353700	11477088	11974783	12297617	12957844	13026506	13630984	13717762	14542462	15831312	16995602	18866661	21511369	72910985
C	86	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	86	7286818	8229682	10074635	10691227	10693487	10694877	10706272	11103226	11587658	11722043	12236191	12565037	13233668	13305220	13924743	14014129	14852047	16178715	17378272	19295307	21998602	74386063
C	87	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	87	7259980	8185036	10071733	10628820	10635891	10640588	10677951	11061312	11525956	11666718	12183218	12507328	13173157	13245847	13873041	13962974	14797756	16129771	17336775	19244675	21922861	74074498
C	88	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	88	7184774	8156795	10042529	10532666	10541895	10548292	10596964	10989041	11438754	11589397	12103099	12417384	13066583	13137848	13767164	13862566	14691742	16018233	17232995	19140148	21772164	73637205
C	89	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	89	7297813	8255438	10202847	10659782	10673125	10682874	10753876	11135640	11578966	11738996	12258273	12574116	13229880	13301834	13941960	14036727	14874636	16224739	17465236	19413007	22092154	74811301
C	90	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	90	7386906	8314409	10313785	10719630	10742319	10758526	10880362	11233643	11659522	11828494	12356125	12674200	13331078	13403156	14057594	14148961	14998436	16369830	17624953	19603548	22303068	75590783
C	91	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	91	7326770	8263585	10286396	10642888	10670282	10689495	10831344	11177878	11584776	11764065	12288883	12603548	13250821	13322709	13979987	14077426	14916166	16307711	17580954	19556104	22221355	74863445
C	92	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	92	7430802	8346415	10416304	10737271	10771201	10795515	10972329	11303645	11701048	11890369	12424921	12736607	13387612	13460115	14130092	14228227	15078675	16494962	17790914	19805688	22513782	75758410
C	93	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	93	7575552	8439864	10561594	10826475	10874426	10907557	11152427	11446355	11824926	12033662	12568920	12885645	13536980	13612552	14299951	14401903	15265976	16717974	18057496	20119238	22860045	76855951
C	94	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	94	7526370	8406064	10535745	10765773	10817043	10854626	11107069	11406380	11770642	11989955	12529199	12840813	13481857	13556980	14251448	14354448	15214161	16684710	18053135	20144672	22836892	76111429
C	95	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	95	7748527	8529494	10700951	10902106	10971295	11023227	11370017	11599747	11939138	12177129	12732776	13050426	13692789	13769738	14484719	14591620	15461104	16978816	18388926	20522711	23278294	77775493
C	96	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	96	7794219	8501018	10713410	10857314	10940704	11002571	11421399	11609863	11929443	12190149	12702295	13015066	13645659	13721123	14446337	14550807	15418894	16935375	18345815	20504925	23240069	78252340
C	97	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	97	7672277	8386498	10593971	10725314	10812827	10878180	11305374	11484359	11779469	12040001	12559556	12865826	13486169	13560832	14285126	14393493	15261254	16776431	18201004	20334989	22978685	76694044
C	98	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	98	7904656	8593750	10857145	10950565	11051772	11124748	11612951	11776658	12070634	12364725	12858887	13175116	13806187	13885052	14634571	14750666	15637850	17211432	18700053	20907738	23636147	78602513
C	99	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	99	7941873	8622473	10880448	10955512	11064026	11144274	11666182	11821718	12101366	12408129	12905132	13224920	13843732	13923933	14679263	14800016	15684159	17280066	18787403	20996058	23716329	78737043
C	100	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	100	7916413	8507500	10760826	10806815	10928998	11021510	11623467	11731470	11988702	12312950	12758145	13073166	13672982	13752158	14512846	14629748	15507819	17096274	18602854	20801339	23468237	78124075
C	101	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	101	8005797	8590089	10828745	10857402	10991279	11092550	11738757	11838023	12085373	12426823	12841969	13159260	13742809	13822369	14598074	14719008	15591270	17202502	18752608	20983756	23598839	79057657
C	102	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	102	8028826	8627368	10876524	10894287	11030594	11136282	11807017	11911398	12153537	12507044	12896086	13216870	13792591	13869921	14657735	14773857	15645524	17264241	18814096	21064340	23704631	79278944
C	103	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	103	8034114	8623643	10866501	10878543	11024670	11135423	11829682	11923692	12156401	12514486	12901106	13229503	13796362	13874410	14674702	14791578	15678604	17312557	18898149	21167868	23770835	78823908
C	104	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	104	8158300	8776975	11023788	11034471	11192984	11307807	12027262	12126258	12350704	12720426	13122404	13459423	14021270	14101444	14927490	15049829	15946152	17631409	19274205	21598461	24238949	79573360
C	105	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	105	8280048	8898576	11117046	11120673	11292712	11410753	12176193	12284122	12513326	12890982	13260902	13604985	14152099	14233918	15071593	15196189	16100188	17832580	19527228	21881263	24526410	80554811
C	106	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	106	8164230	8802418	10969288	10970799	11162001	11272039	12048102	12165454	12378875	12747535	13094323	13437627	13962243	14042976	14882500	15011061	15896981	17620049	19324698	21633832	24153386	79437832
C	107	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	107	8283555	8946073	11128790	11130144	11334512	11445391	12237110	12357778	12561347	12934137	13296060	13656898	14175548	14257163	15122052	15249567	16144659	17919230	19673618	22036138	24562147	80370802
C	108	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	108	8388413	9075391	11219345	11219994	11427755	11555669	12380075	12502277	12715923	13101034	13457365	13824630	14332369	14417425	15298529	15434962	16328140	18134238	19941218	22362279	24903178	80976241
C	109	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	109	8304631	8997687	11082588	11083058	11330386	11429576	12252340	12390572	12578315	12949753	13311302	13682676	14168452	14253124	15129662	15261607	16161443	17992801	19833763	22171125	24616193	80041325
C	110	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	110	8358779	9098786	11172756	11173039	11424022	11536215	12374877	12512023	12704595	13072966	13441324	13829614	14304370	14387140	15288653	15420019	16341434	18184829	20070760	22493330	24927466	80198106
C	111	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	111	8581494	9388736	11488864	11489012	11786990	11875198	12744931	12913868	13099774	13474847	13848776	14247757	14716401	14801984	15725968	15866381	16796791	18748380	20751387	23164132	25613813	82316650
C	112	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	112	8489813	9291331	11265587	11265628	11603438	11669931	12554612	12742575	12916096	13284489	13667969	14085051	14528003	14611558	15537954	15675857	16594677	18548336	20572960	22924265	25262963	80621381
C	113	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	113	8518888	9343447	11302811	11302826	11642946	11716932	12603722	12780066	12951851	13307386	13684636	14107276	14535111	14614782	15560511	15695511	16624935	18604282	20663145	23095097	25443915	81043757
C	114	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	114	10539915	11262059	12831757	13132165	13194074	13940712	14093759	14232540	14520481	14830868	15184781	15522645	15588211	16385343	16501216	17272806	18934934	20697836	22741016	24640270	70769568
C	115	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	115	10391054	11133383	12646527	12976721	13017443	13756212	13917041	14044263	14316804	14627320	14986807	15311858	15371685	16168838	16282542	17056301	18719815	20509068	22491774	24309637	69663000
C	116	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	116	10540949	11310467	12789066	13152765	13175990	13927761	14104111	14231221	14496535	14811199	15183257	15501508	15554152	16364663	16482938	17258840	18982382	20842589	22824335	24624044	70764927
C	117	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	117	10650251	11452370	12903446	13286626	13306283	14066764	14248416	14375491	14637509	14953408	15334732	15646161	15697529	16526320	16650540	17437594	19181516	21101124	23123190	24893757	71508773
C	118	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	118	10483576	11329065	12740421	13145152	13157644	13915778	14101013	14224964	14473543	14790835	15178331	15475686	15521541	16357468	16475737	17268954	18989861	20917319	22948031	24632885	69958128
C	119	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	119	10639554	11522168	12883688	13310439	13326765	14107954	14301488	14433813	14679843	15001793	15393337	15685499	15728610	16581264	16704981	17504985	19267465	21272122	23354359	25007706	70893087
C	120	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	120	10641424	11569390	12872966	13320596	13326995	14100652	14300737	14437829	14661311	14981725	15385299	15667623	15695869	16550957	16669942	17473888	19229000	21250879	23346057	24938356	71485257
C	121	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	121	10605559	11571047	12830383	13297457	13300462	14071462	14274062	14412488	14625551	14943647	15356764	15633447	15661477	16529142	16653938	17478628	19230759	21293977	23423348	24938030	70972088
C	122	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	122	10922068	11912209	13126528	13610483	14387480	14597675	14741756	14943593	15267149	15679817	15955946	15976992	16846185	16969479	17796871	19571017	21676529	23822485	25296469	71006426
C	123	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	123	11023479	12065464	13225619	13731694	14515670	14732336	14885805	15074138	15396849	15817786	16093433	16106351	16988346	17113947	17956662	19741266	21899798	24102814	25512051	71840398
C	124	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	124	10937026	12024569	13144450	13664826	14444064	14659309	14814880	14989775	15309022	15736016	16004836	16013515	16904322	17028827	17887090	19644864	21815595	24058189	25394676	71144090
C	125	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	125	16261918	18075567	20207251	21034591	22318979	22628034	22904921	23215553	23901599	24893645	25493249	25507843	27556556	27849402	29859678	33020821	37228174	41507851	43784047	78537881
N	0	2
N	0	7007103.18835226
N	1	2
N	1	6718113.92068934
N	2	2
N	2	6593506.70563824
N	3	2
N	3	5949291.29266183
N	4	2
N	4	5948872.98635708
N	5	2
N	5	5842630.20385428
N	6	2
N	6	5882228.50815433
N	7	2
N	7	5925096.15310485
N	8	2
N	8	6005087.54935127
N	9	2
N	9	6048408.95677478
N	10	2
N	10	6005376.68248731
N	11	2
N	11	6006252.85919387
N	12	2
N	12	5967734.88520353
N	13	2
N	13	5981999.24678585
N	14	2
N	14	5966622.61889145
N	15	2
N	15	5991276.74980262
N	16	2
N	16	6022526.44251797
N	17	2
N	17	6029071.50175566
N	18	2
N	18	6027800.91682261
N	19	2
N	19	6052491.77823772
N	20	2
N	20	6057223.44119051
N	21	2
N	21	6076993.28889185
N	22	2
N	22	6081063.56291474
N	23	2
N	23	6088377.92280461
N	24	2
N	24	6096965.18775242
N	25	2
N	25	6099530.37659522
N	26	2
N	26	6116369.35580788
N	27	2
N	27	6128221.50252659
N	28	2
N	28	6109650.72180861
N	29	2
N	29	6063139.2957136
N	30	2
N	30	6028906.79010588
N	31	2
N	31	6023772.48530266
N	32	2
N	32	6029621.34908105
N	33	2
N	33	6026160.23655186
N	34	2
N	34	6030827.54899138
N	35	2
N	35	6033274.07998782
N	36	2
N	36	6110790.82537119
N	37	2
N	37	6123320.04873998
N	38	2
N	38	6088035.41368209
N	39	2
N	39	6074534.51249429
N	40	2
N	40	6069361.82546453
N	41	2
N	41	6070190.35735437
N	42	2
N	42	6062224.31237187
N	43	2
N	43	6059280.15693548
N	44	2
N	44	6062588.31195252
N	45	2
N	45	6090814.00896892
N	46	2
N	46	6096212.228648
N	47	2
N	47	6089028.76152593
N	48	2
N	48	6092461.91949699
N	49	2
N	49	6095450.226181
N	50	2
N	50	6098561.29741565
N	51	2
N	51	6102973.94221117
N	52	2
N	52	6103242.43167924
N	53	2
N	53	6098301.56184931
N	54	2
N	54	6107082.42078654
N	55	2
N	55	6120118.59879375
N	56	2
N	56	6125545.29808086
N	57	2
N	57	6134133.53534064
N	58	2
N	58	6147510.00879774
N	59	2
N	59	6140608.79721019
N	60	2
N	60	6153210.81071515
N	61	2
N	61	6152598.07550905
N	62	2
N	62	6156506.89705552
N	63	2
N	63	6176824.98494603
N	64	2
N	64	6183443.36360838
N	65	2
N	65	6163875.12167654
N	66	2
N	66	6162914.43099276
N	67	2
N	67	6154547.69994245
N	68	2
N	68	6149042.55552853
N	69	2
N	69	6158956.97931129
N	70	2
N	70	6159175.02231787
N	71	2
N	71	6164041.3395839
N	72	2
N	72	6158356.42619456
N	73	2
N	73	6149113.74440791
N	74	2
N	74	6135544.37517185
N	75	2
N	75	6158227.78386423
N	76	2
N	76	6154387.76817427
N	77	2
N	77	6139241.43026258
N	78	2
N	78	6135376.21485661
N	79	2
N	79	6131960.40963655
N	80	2
N	80	6124830.08224003
N	81	2
N	81	6116169.97592061
N	82	2
N	82	6100211.20701504
N	83	2
N	83	6093811.40134543
N	84	2
N	84	5484457.41377896
N	85	2
N	85	5462712.3027663
N	86	2
N	86	5454507.62844072
N	87	2
N	87	5429395.30600685
N	88	2
N	88	5389998.50576737
N	89	2
N	89	5341571.72528522
N	90	2
N	90	5295058.45623082
N	91	2
N	91	5273783.9318082
N	92	2
N	92	5256089.02357844
N	93	2
N	93	5243005.71730562
N	94	2
N	94	5247656.19373586
N	95	2
N	95	5188040.595226
N	96	2
N	96	5124013.04959838
N	97	2
N	97	5112911.66217575
N	98	2
N	98	5098924.30080248
N	99	2
N	99	5082657.73480766
N	100	2
N	100	5028417.94834363
N	101	2
N	101	4990245.75161871
N	102	2
N	102	4982719.0284247
N	103	2
N	103	4978769.96532829
N	104	2
N	104	4989772.89871044
N	105	2
N	105	4961131.38635744
N	106	2
N	106	4968301.98421009
N	107	2
N	107	4960046.21513118
N	108	2
N	108	4972010.19317828
N	109	2
N	109	4952099.31771966
N	110	2
N	110	4961922.90112509
N	111	2
N	111	4947577.57262813
N	112	2
N	112	4976814.579425
N	113	2
N	113	4952709.11862438
N	114	2
N	114	5850811.68323415
N	115	2
N	115	5835123.43795153
N	116	2
N	116	5816322.20512982
N	117	2
N	117	5806755.84883474
N	118	2
N	118	5789026.49846436
N	119	2
N	119	5790885.71093126
N	120	2
N	120	5743012.60191017
N	121	2
N	121	5765603.40856392
N	122	2
N	122	5849634.02673112
N	123	2
N	123	5828507.27482932
N	124	2
N	124	5818923.83411262
N	125	2
N	125	8123045.17561557
